,summary,date
1616,"Few investors have a more illustrious track record of making money than Berkshire Hathaway (NYSE: BRK.A)(NYSE: BRK.B) CEO Warren Buffett. Including the nearly 30% gain in Berkshire's Class A shares in 2021, Buffett has overseen the creation of more than $600 billion in market val",2022-01-24
1617,"Genomic sequencing leader Illumina (NASDAQ: ILMN) recently provided guidance for 2022 and revealed some of its plans for the year.  In this Motley Fool Live video, recorded on Jan. 12, Fool contributors Keith Speights and Brian Orelli discuss the outlook for Illumina going forward.  Keith Speights: Hey, there's a company that you and I haven't talked about very much, at least, I'm going to say at least over the last seven or eight months and maybe longer than that.",2022-01-23
1618,"Microsoft, Tesla and Apple will release quarterly results, alongside a handful of other tech firms. McDonald's and Boeing will also offer updates.",2022-01-23
1619,"Bristol Myers Squibb (NYSE: BMY) has made some big acquisitions in the past, and it's now hinting that more deals could be on the way.  The pharmaceutical giant recently announced a smaller licensing agreement with Century Therapeutics (NASDAQ: IPSC) instead of a big acquisition.  In this Motley Fool Live video, recorded on Jan. 12, Fool contributors Keith Speights and Brian Orelli discuss what's behind Bristol Myers Squibb's latest partnership.",2022-01-22
1620,"In this monthly series, we present how to go about selecting the right kind of stocks for options income.",2022-01-22
1621,"ASCO Gastrointestinal Can... AGEN, AZN, BAYRY, BMY, CRDF, DSNKY, DCPH, DNA, ESALY, EXAS, EXEL, GH, HCM, IMMVF, INCY, IPSEY, LLY, MRK, MRTX, NTRA, NVCR, NVS, ORIC, PBLA, PFE, SGEN, TPTX, VCYT, ZYME",2022-01-22
1622,My passive income was up 20.30% in December. This pushed my full-year dividend growth up to 14.99%. Find more about my portfolio here.,2022-01-22
1623,"New York, NY, based Investment company Strategic Advisors LLC (Current Portfolio) buys NVIDIA Corp, Tesla Inc, Amazon.com Inc, Alphabet Inc, Johnson & Johnson, sells Constellation Brands Inc, DraftKings Inc, American Eagle Outfitters Inc, ARK Genomic Revolution ETF, Bristol-Myers Squibb Co during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Strategic Advisors LLC.",2022-01-22
1624,"Bristol Myers Squibb (BMY) closed the most recent trading day at $63.54, moving -1.61% from the previous trading session.",2022-01-21
1625,"Shares of Bristol Myers Squibb Co. slipped 1.61% to $63.54 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P...",2022-01-21
1626,"The Federal Reserve's meeting trumps everything else for markets in the week ahead, as investors await any new clues on its plans to raise interest rates.",2022-01-21
1627,"Rafael Holdings (RFL) ann... RFL, BMY",2022-01-21
1628,"ASCO Gastrointestinal Can... AGEN, AZN, BAYRY, BMY, CRDF, DSNKY, DCPH, DNA, ESALY, EXAS, EXEL, GH, HCM, IMMVF, INCY, IPSEY, LLY, MRK, MRTX, NTRA, NVCR, NVS, ORIC, PBLA, PFE, SGEN, TPTX, VCYT, ZYME",2022-01-21
1629,,2022-01-21
1630,"Investment company Claybrook Capital, LLC (Current Portfolio) buys ProShares Ultra S&P500, Altria Group Inc, Bristol-Myers Squibb Co, FS KKR Capital Corp, PIMCO Dynamic Income Fund, sells ProShares Ultra Technology, iShares MSCI Germany ETF, Largo Inc, Utilities Select Sector SPDR ETF, PIMCO Dynamic Credit & Mortgage Income Fund during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Claybrook Capital, LLC.",2022-01-20
1631,"Investment company AAFMAA Wealth Management & Trust LLC (Current Portfolio) buys Caterpillar Inc, Target Corp, PowerShares QQQ Trust Ser 1, Microsoft Corp, The Walt Disney Co, sells Pioneer Natural Resources Co, Vanguard Information Technology ETF, Advance Auto Parts Inc, ConocoPhillips, Qualcomm Inc during the 3-months ended 2021Q4, according to the most recent filings of the investment company, AAFMAA Wealth Management & Trust LLC.",2022-01-20
1632,"Sarasota, FL, based Investment company Donald L. Hagan, LLC (Current Portfolio) buys Day Hagan/Ned Davis Research Smart Sector Fixed In, SPDR Portfolio Mortgage Backed Bond ETF, SPDR Portfolio Short Term Treasury ETF, SPDR Portfolio Long Term Treasury ETF, FT Cboe Vest U.S.",2022-01-20
1633,"Stockholm, V7, based Investment company Nordea Investment Management Ab (Current Portfolio) buys Coca-Cola Co, Walmart Inc, Packaging Corp of America, International Paper Co, Medtronic PLC, sells AutoZone Inc, International Business Machines Corp, AT&T Inc, McKesson Corp, Pentair PLC during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Nordea Investment Management Ab.",2022-01-20
1634,"Investment company Sage Capital Advisors,llc (Current Portfolio) buys Visa Inc, FedEx Corp, Qualcomm Inc, iShares TIPS Bond ETF, Bristol-Myers Squibb Co, sells CVS Health Corp, Northrop Grumman Corp, General Dynamics Corp, Intel Corp, PIMCO Dynamic Credit & Mortgage Income Fund during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Sage Capital Advisors,llc.",2022-01-20
1635,"Netflix added a line in its quarterly shareholder letter acknowledging streaming competition is affecting its ""marginal growth.""",2022-01-20
1636,"Shares of Bristol Myers Squibb Co. slipped 0.22% to $64.58 Thursday, on what proved to be an all-around grim trading session for the stock market, with the...",2022-01-20
1637,,2022-01-20
1638,,2022-01-20
1639,"Though crashes and corrections are inevitable, they're also an ideal opportunity to buy great stocks at a discount.",2022-01-20
1640,People who watch the industry expected that a wave of mergers and acquisitions would bring the stocks back. That isn't happening.,2022-01-20
1641,"ASCO Gastrointestinal Can... AGEN, AZN, BAYRY, BMY, CRDF, DSNKY, DCPH, DNA, ESALY, EXAS, EXEL, GH, HCM, IMMVF, INCY, IPSEY, LLY, MRK, MRTX, NTRA, NVCR, NVS, ORIC, PBLA, PFE, SGEN, TPTX, VCYT, ZYME",2022-01-20
1642,,2022-01-20
1643,"TOKYO, January 20, 2022 -- Bristol-Myers Squibb K.K. today announced that Japan's Ministry of Health, Labour and Welfare has approved Abecma , a B-cell maturation antigen -directed chimeric... | January 20, 2022",2022-01-20
1644,Bristol-Myers Squibb anno... BMY,2022-01-20
1645,,2022-01-20
1646,"Bristol Myers Squibb (BMY) closed the most recent trading day at $64.72, moving -0.26% from the previous trading session.",2022-01-19
1647,"Investment company Traverso Chambers Private Wealth Management, LLC (Current Portfolio) buys WisdomTree U.S.",2022-01-19
1648,"Investment company Community Capital Management, LLC (Current Portfolio) buys Fidelity National Financial Inc, Quanta Services Inc, Global Payments Inc, AmerisourceBergen Corp, Jack In The Box Inc, sells Amazon.com Inc, Apple Inc, Meta Platforms Inc, Dollar Tree Inc, NVIDIA Corp during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Community Capital Management, LLC.",2022-01-19
1649,"Investment company St Denis J Villere & Co LLC (Current Portfolio) buys Bank of America Corp, Paya Holdings Inc, Open Lending Corp, Verizon Communications Inc, Newell Brands Inc, sells eHealth Inc, Abiomed Inc, Omnicell Inc, Procter & Gamble Co, ProShares UltraPro Short Russell2000 during the 3-months ended 2021Q4, according to the most recent filings of the investment company, St Denis J Villere & Co LLC.",2022-01-19
1650,"Mequon, WI, based Investment company A. D. Beadell Investment Counsel, Inc. (Current Portfolio) buys Intellicheck Inc, Primoris Services Corp, Kinder Morgan Inc, Merck Inc, NXP Semiconductors NV, sells ProShares Short 20+ Year Treasury, UGI Corp, International Business Machines Corp, CyrusOne Inc, Pinnacle West Capital Corp during the 3-months ended 2021Q4, according to the most recent filings of the investment company, A.",2022-01-19
1651,"Traders returned from the holiday-lengthened weekend to a wave of selling. Small-caps and growth stocks remain the hardest hit, but just about everything got tossed out on Tuesday. The mayhem sent the Russell 2000 index over 3% and the Nasdaq down 2.5%. In scanning for anything that could hold steady while the market melted, I discovered three good-looking healthcare stocks that demand your attention. The case for rewarding relative strength when equities are anathema is simple. If a stock can c",2022-01-19
1652,"Shares of Bristol Myers Squibb Co. sank 0.26% to $64.72 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the...",2022-01-19
1653,,2022-01-19
1654,"Sellers dominate the Street this week, but some healthcare stocks remain unaffected. Here are three to put atop your watchlist.",2022-01-19
1655,"Looking today at week-over-week shares outstanding changes among the universe of ETFs covered at ETF Channel, one standout is the Vanguard Value ETF (Symbol: VTV) where we have detected an approximate $489.3 million dollar inflow -- that's a 0.5% increase week over week in outs",2022-01-19
1656,"Berkshire Hathaway (NYSE: BRK.A) (NYSE: BRK.B) CEO Warren Buffett is widely considered as one of the greatest investors of all time. One of Buffett's keys to success -- and a core lesson learned from his mentor Benjamin Graham -- has been to invest with a so-called ""margin of saf",2022-01-19
1657,,2022-01-19
1658,"Investment company Tnf Llc (Current Portfolio) buys Vanguard Growth ETF, ConocoPhillips, Bristol-Myers Squibb Co, Northrop Grumman Corp, BCE Inc, sells Virtus AllianzGI Equitynvertible Income Fund during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Tnf Llc.",2022-01-18
1659,"Stockholm, V7, based Investment company HealthInvest Partners AB (Current Portfolio) buys McKesson Corp, Cardinal Health Inc, AmerisourceBergen Corp, Bristol-Myers Squibb Co, AbbVie Inc, sells Supernus Pharmaceuticals Inc, Accuray Inc, Aldeyra Therapeutics Inc, Rigel Pharmaceuticals Inc, Evolus Inc during the 3-months ended 2021Q4, according to the most recent filings of the investment company, HealthInvest Partners AB.",2022-01-18
1660,"Shares of Bristol Myers Squibb Co. shed 0.06% to $64.89 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",2022-01-18
1661,"In this article, we discuss the 11 best blue chip stocks to buy now. If you want to skip our detailed analysis of these stocks, go directly to the 5 Best Blue Chip Stocks To Buy Now. Newly released data from the Organization for Economic Cooperation and Development (OECD) shows that the United States and […]",2022-01-18
1662,"Westport, CT, based Investment company Gilman Hill Asset Management, LLC (Current Portfolio) buys Star Bulk Carriers Corp, The Western Union Co, JetBlue Airways Corp, Clearway Energy Inc, Bristol-Myers Squibb Co, sells VMware Inc, Sunrun Inc, The Interpublic Group of Inc, Activision Blizzard Inc, ISHARES TRUST during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Gilman Hill Asset Management, LLC.",2022-01-18
1663,A long-standing commitment to public-private partnerships offer an example to countries about the possibilities of treating deadly diseases.,2022-01-18
1664,,2022-01-18
1665,"We think that Bristol Myers Squibb stock (NYSE: BMY) currently is a better pick compared to Pfizer stock (NYSE: PFE), given its better growth prospects and comparatively lower valuation of 3.0x trailing revenues, compared to 4.7x for Pfizer. This gap in valuation can",2022-01-18
1666,Microsoft takes big $68.7 billion swing on video game company Activision Blizzard while legacy media stays on sidelines,2022-01-18
1667,,2022-01-18
1668,,2022-01-18
1669,,2022-01-18
1670,Bristol Myers Squibb (BMY) could become a leader in cell therapy - a market that could be worth $50b within five years. Read about my thoughts on Century deal.,2022-01-17
1671,"Surprise tax hits, unpaid bills and stolen intellectual property are undoing the government’s effort to shift the kingdom’s economy away from oil.",2022-01-15
1672,"Investment company Relyea Zuckerberg Hanson LLC (Current Portfolio) buys Marsh & McLennan Inc, Colgate-Palmolive Co, iShares MSCI ACWI Low Carbon Target ETF, Oracle Corp, Bristol-Myers Squibb Co, sells Vanguard Growth ETF, Vanguard Value ETF, Vanguard Small Cap Value ETF, ARK Next Generation Internet ETF, Vanguard FTSE Developed Markets ETF during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Relyea Zuckerberg Hanson LLC.",2022-01-14
