,summary,date
734,"Oppenheimer Senior Analyst Jed Kelly joins Yahoo Finance Live to discuss the outlook for sports betting, how patient investors must be as more states roll out legalization, and the business model in creating immersive sports betting experiences.",2022-01-24
735,"Amid more signs of tough competition and the Street’s current aversion to expensive stocks and unprofitable companies, DraftKings (NASDAQ:DKNG) stock remains a name that investors should avoid. Source: Lori Butcher / Shutterstock.com Moreover, as further evidence that Wall Street is bearish on DKNG stock, multiple analysts have issued quite pessimistic notes about the company in recent weeks. InvestorPlace - Stock Market News, Stock Advice & Trading Tips DraftKings’ Tough Competition In a Sept.",2022-01-24
736,"Adele’s postponement of her Las Vegas residency the night before her big premiere might have less to do with COVID-19, as the British pop icon stressed in her announcement,...",2022-01-24
737,"RSI is the right size, has the scale and platform and the share price that make it highly attractive. Read more to see why we rate RSI stock as a buy.",2022-01-24
738,U.S. stock futures indicated more losses to start the new week following the Nasdaq's and the S&P 500's worst weeks since March 2020.,2022-01-24
739,"Unusual total active opti... ITUB, U, CZR, KSS, ASHR, BCRX, ABNB, CVNA, UVXY, CEI",2022-01-24
740,"The stocks making the biggest moves in premarket trading include Kohl's, Snap, Peloton, and more.",2022-01-24
741,"Microsoft, Tesla and Apple will release quarterly results, alongside a handful of other tech firms. McDonald's and Boeing will also offer updates.",2022-01-23
742,"Among the underlying components of the S&P 500 index, we saw noteworthy options trading volume today in DISH Network Corp (Symbol: DISH), where a total of 26,994 contracts have traded so far, representing approximately 2.7 million underlying shares.  That amounts to about 9",2022-01-21
743,"The Federal Reserve's meeting trumps everything else for markets in the week ahead, as investors await any new clues on its plans to raise interest rates.",2022-01-21
744,"Legendary investor Warren Buffett advises to be fearful when others are greedy, and be greedy when others are fearful.  One way we can try to measure the level of fear in a given stock is through a technical analysis indicator called the Relative Strength Index, or RSI, which m",2022-01-21
745,Jefferies analyst David K... CZR,2022-01-21
746,"VICI Properties has longer lease terms, higher rent escalators, and higher cap rates. Read more to see why I think VICI is a good pick for income and dividend investors.",2022-01-21
747,"Today we'll do a simple run through of a valuation method used to estimate the attractiveness of Caesars Entertainment, Inc. (NASDAQ:CZR) as an investment opportunity  by taking the expected future cash flows and discounting them to today's value.  Our analysis will employ the D",2022-01-21
748,Caesars Entertainment trades below low end of peer group historical multiple range. Check out numerous catalysts that make CZR stock poised for growth ahead.,2022-01-21
749,"BetMGM provides market share outlook, Louisiana on hold for mobile sports betting, and other notable stories in the sports betting and iGaming space PENN, PBTHF, MGM, GMVHF, ELYS, DKNG, GENI, PDYPY, CZR, BALY, BYD, WYNN, GLPI, LVS, ACEL, CHDN, GAN, RSI, SGMS, SCR",2022-01-21
750,"On the night before she was scheduled to launch her Las Vegas residency at the Colosseum at Caesars Palace Hotel — a subsidiary of Caesars Entertainment, Inc. (NASDAQ: CZR...",2022-01-20
751,"Netflix added a line in its quarterly shareholder letter acknowledging streaming competition is affecting its ""marginal growth.""",2022-01-20
752,These stocks could be acquisition targets,2022-01-20
753,"MGM Resorts  wants to take the fight to Caesars Entertainment  in the battle for frequent Las Vegas/casino visitors as it changes its loyalty program, adding new perks at a time when its main competitor has been cutting back on incentives.  The new MGM Rewards program, which begins February 1, allows both gaming and non-gaming guests to earn loyalty points with new benefits.",2022-01-18
754,"Investors in Caesars Entertainment Inc (Symbol: CZR) saw new options begin trading this week, for the March 4th expiration.   At Stock Options Channel, our YieldBoost formula has looked up and down the CZR options chain for the new March 4th contracts and identified one put and",2022-01-18
755,Microsoft takes big $68.7 billion swing on video game company Activision Blizzard while legacy media stays on sidelines,2022-01-18
756,"As previously reported, M... SRAD, GENI, DKNG, BYD, CZR",2022-01-18
757,DKNG stock continues to test new lows and investors should remain on the sidelines until its clear the share price has hit rock bottom.,2022-01-18
758,"InvestorPlace - Stock Market News, Stock Advice & Trading Tips",2022-01-17
759,,2022-01-16
760,"The Buffalo Bills and Caesars Entertainment, Inc. (NASDAQ: CZR) today announced a multi-year partnership to make Caesars Sportsbook an Official Mobile Sports Betting Partner of the Buffalo Bills. The partnership combines custom fan experiences 'fit for a Caesar', significant sponsorship assets, and provides Caesars Sportsbook naming rights to a new sportsbook-style premium club lounge at Highmark Stadium.",2022-01-15
761,Caesars Entertainment's (CZR) Caesars Sportsbook turns sports betting partner for MSU Athletics. The partnership emphasizes responsible sports gaming and education for the MSU community.,2022-01-14
762,Everyone loves fast-growing S&P 500 companies — they just don't want to pay up. Analysts are finding still-cheap growing companies.,2022-01-14
763,"Florida betting hopes pinned to ballot question, NFL viewers soar with extra week, and other notable stories in the sports betting and iGaming space ACEL, BALY, BYDDY, CZR, CHDN, DKNG, PDYPY, GAN, GENI, LVS, MGM, PENN, RSI, SGMS, SCR, WYNN, PBTHF",2022-01-14
764,President Biden urged companies to voluntarily impose Covid vaccination rules on workers after the Supreme Court blocked a government order to do that.,2022-01-13
765,"Among the underlying components of the Russell 3000 index, we saw noteworthy options trading volume today in Caesars Entertainment Inc (Symbol: CZR), where a total of 16,624 contracts have traded so far, representing approximately 1.7 million underlying shares.  That amounts to",2022-01-13
766,"LAS VEGAS - Nobu Hotel Caesars Palace, the luxury boutique hotel within the iconic Las Vegas resort, debuts 182 redesigned guest rooms and suites after completing a... | January 13, 2022",2022-01-13
767,"Michigan State University (MSU) Athletics, MSU Sports Properties and Caesars Entertainment Inc. (NASDAQ: CZR) today announced a multi-year partnership to make Caesars Sportsbook the Official and Exclusive Sports Betting Partner and iGaming Partner of MSU Athletics. The partnership combines fan engagement opportunities, a new premium seating area at Spartan Stadium, and an expansion of responsible sports gaming education.",2022-01-13
768,Caesars Entertainment Inc (NASDAQ: CZR) has partnered with Michigan State University (MSU) to make Caesars Sportsbook the Official and Exclusive Sports Betting...,2022-01-13
769,Michigan State University... CZR,2022-01-13
770,"Overvalued, with a questionable path to profitability, all bets are off whether DKNG stock makes a comeback during 2022.",2022-01-13
771,Truist analyst Barry Jona... CZR,2022-01-13
772,"FUBO stock got caught up in a downdraft hitting sports betting names, and the company may not have the cash to compete with them.",2022-01-13
773,"The National Football Lea... VIAC, VIACA, FOX, FOXA, DIS, CMCSA, CMCSK, ACEL, BALY, BYD, CZR, CHDN, DKNG, PDYPY, GAN, GENI, LVS, MGM, PENN, RSI, SGMS, SCR, WYNN",2022-01-12
774,Two of Sen. Kyrsten Sinema's former aides have become key aides for corporate giants looking to impact President Joe Biden's agenda. ,2022-01-11
775,"Legendary New York Steak House Peter Luger is coming to Caesars Palace in Las Vegas at the end of 2022. This marks the first domestic expansion in over sixty years for the Michelin-starred restaurant, which opened its doors in 1887 and is commonly known as New York City's original steak house. It will be their first U.S. location outside of New York.",2022-01-10
776,Yahoo Finance's Josh Schafer details the data shared by DraftKings and other betting platforms following New York state's legalization of sports gambling.,2022-01-10
777,"Shares of Penn National Gaming Inc. slipped 0.68% to $46.96 Monday, on what proved to be an all-around mixed trading session for the stock market, with the...",2022-01-10
778,"Online sports betting went live over the weekend in New York, bringing one of the top five most populous states into the ranks of those that offer legalized bets.
The Market...",2022-01-10
779,"The 2021-2022 NCAA Football season will come to a close Monday. Here’s a look at what fans and bettors should know about the matchup.
How to Watch: The College Football...",2022-01-10
780,Former aides to Sen. Joe Manchin who are now lobbyists are scoring big clients as their ex-boss battles President Biden's agenda,2022-01-10
781,A well-known name in the sports betting space has placed several large wagers on the University of Alabama to win the College Football Playoff Championship Monday night. Here...,2022-01-10
782,Caesars Entertainment's (CZR) focus on sports betting expansion bodes well. The company announces the launch of the Caesars Sportsbook app in New York.,2022-01-10
783,"InvestorPlace - Stock Market News, Stock Advice & Trading Tips",2022-01-10
784,"InvestorPlace - Stock Market News, Stock Advice & Trading Tips",2022-01-10
785,"InvestorPlace - Stock Market News, Stock Advice & Trading Tips",2022-01-10
786,"Speculative sentiment has yet to die down, auguring well for wagering platforms and resorts.",2022-01-10
787,After being named one of ... CZR,2022-01-09
788,"The wait for mobile sports betting to arrive in New York is officially over. After being named one of the first operators to receive a license for mobile sports wagering operations in the state, Caesars Entertainment, Inc. (NASDAQ: CZR) (""Caesars"") today made history with its online and mobile sports betting app, Caesars Sportsbook, accepting its first sports wagers in the Empire State.",2022-01-08
